999134	-0.0007322915096617927	0.0190104114053867
999135	-0.0012887915426108214	0.01860264950074113
999136	-0.0018467282211552774	0.018195434257599955
999137	-0.002406077513701829	0.017788776860943697
999138	-0.0029668153886571423	0.017382688495752887
999139	-0.003528917677982862	0.016977180242355918
999140	-0.004092357077089017	0.016572259831280554
999141	-0.004657103275457897	0.01616793101704763
999142	-0.005223125855228253	0.01576419732313616
999143	-0.005790394398538833	0.015361062273025142
999144	-0.006358878487528385	0.014958529390193579
999145	-0.006928547704335658	0.014556602198120477
999146	-0.007499371631099401	0.014155284220284841
999147	-0.008071319849958365	0.013754578980165674
999148	-0.008644361943051295	0.013354490001241979
999149	-0.009218467492516941	0.012955020806992764
999150	-0.009793605891619128	0.012556174759207131
999151	-0.01036974343830804	0.012157951642627162
999152	-0.010946844158207195	0.011760347777051774
999153	-0.011524872053585704	0.011363359343283032
999154	-0.012103791126712678	0.010966982522122998
999155	-0.012683565379857228	0.010571213494373734
999156	-0.01326415881528847	0.0101760484408373
999157	-0.013845535435275513	0.009781483542315764
999158	-0.014427659242087467	0.009387514979611183
999159	-0.015010494237993447	0.008994138933525624
999160	-0.015594004425262565	0.008601351584861144
999161	-0.01617815357313525	0.008209148885844944
999162	-0.016762902624054644	0.00781752318233793
999163	-0.01734821100892532	0.007426464073139291
999164	-0.01793403818895776	0.007035961100510044
999165	-0.01852034362536243	0.006646003806711199
999166	-0.019107086779349823	0.006256581734003766
999167	-0.01969422711213041	0.005867684424648759
999168	-0.020281724084914677	0.005479301420907188
999169	-0.0208695371589131	0.005091422265040066
999170	-0.02145762579533616	0.004704036499308404
999171	-0.022045949455394332	0.004317133665973214
999172	-0.02263446734040592	0.00393070300907377
999173	-0.023223136286429618	0.003544730387438411
999174	-0.023811912319853242	0.0031591997896703882
999175	-0.024400751523554722	0.002774095213895553
999176	-0.02498960998041199	0.0023894006582397573
999177	-0.025578443773302977	0.0020051001208288522
999178	-0.026167208985105612	0.00162117759978869
999179	-0.026755861698697828	0.0012376170932451211
999180	-0.027344357996957554	0.0008544025993239976
999181	-0.027932653962762725	0.000471518116151171
999182	-0.028520705678991273	0.00008894764185249304
999183	-0.029108468966150998	-0.00029332518499717436
999184	-0.029695897876147005	-0.0006753196043929504
999185	-0.03028294623261759	-0.0010570557581493496
999186	-0.030869567920923716	-0.00143855373288533
999187	-0.031455716826426325	-0.0018198336152198472
999188	-0.03204134683448637	-0.0022009154917718584
999189	-0.032626411830464795	-0.00258181944916032
999190	-0.033210865699722564	-0.002962565574004189
999191	-0.03379466232762061	-0.003343173952922421
999192	-0.034377755599519895	-0.0037236646725339745
999193	-0.03496009940078137	-0.004104057819457804
999194	-0.03554164738035766	-0.004484373871770135
999195	-0.036122352081110864	-0.004864635372547464
999196	-0.03670216624526053	-0.0052448648134601865
999197	-0.037281042668731924	-0.005625084608854978
999198	-0.03785893414745032	-0.006005317173078513
999199	-0.038435793477340996	-0.0063855849204774665
999200	-0.03901157345432922	-0.006765910265398514
999201	-0.039586226874340276	-0.007146315622188328
999202	-0.04015970653329942	-0.0075268234051935855
999203	-0.04073196522713195	-0.007907456028760959
999204	-0.041302955751763105	-0.008288235907237125
999205	-0.04187263081129486	-0.008669185650276606
999206	-0.04244094253107408	-0.009050329133195888
999207	-0.04300784349769636	-0.009431689307916699
999208	-0.04357328641564334	-0.009813288880256035
999209	-0.04413722398939667	-0.010195150556030888
999210	-0.04469960892343799	-0.010577297041058253
999211	-0.04526039392224894	-0.010959751041155125
999212	-0.04581953169031118	-0.011342535262138494
999213	-0.04637697493210633	-0.011725672409825357
999214	-0.04693267635211605	-0.012109185190032708
999215	-0.047486588654821985	-0.01249309630857754
999216	-0.04803866452036212	-0.012877428543182766
999217	-0.04858885646756777	-0.013262205251289544
999218	-0.049137117766583645	-0.013647447807486878
999219	-0.0496834018933174	-0.014033177009433706
999220	-0.05022766232367669	-0.014419413654788967
999221	-0.05076985253356915	-0.014806178541211593
999222	-0.05130992599890244	-0.01519349246636052
999223	-0.051847836195584196	-0.015581376227894688
999224	-0.052383536599522065	-0.01596985062347303
999225	-0.052916980686623705	-0.016358936450754483
999226	-0.05344812193279675	-0.01674865450739798
999227	-0.05397691381084587	-0.017139025603558317
999228	-0.054503309857310056	-0.017530070691598898
999229	-0.055027264690172266	-0.017921807626724285
999230	-0.05554873328004025	-0.018314253088319684
999231	-0.05606767059752175	-0.0187074237557703
999232	-0.0565840316132245	-0.01910133630846134
999233	-0.05709777129775626	-0.01949600742577801
999234	-0.057608844621724775	-0.019891453787105516
999235	-0.05811720655573779	-0.020287692071829063
999236	-0.05862281207040304	-0.020684738959333857
999237	-0.05912561613632828	-0.021082611129005106
999238	-0.05962557372412126	-0.021481325260228015
999239	-0.06012263994245428	-0.02188089792106269
999240	-0.06061677128495195	-0.022281341707517742
999241	-0.061107924859488454	-0.022682667076242606
999242	-0.06159605777442847	-0.023084884481683943
999243	-0.06208112713813667	-0.023488004378288425
999244	-0.06256309005897773	-0.023892037220502725
999245	-0.06304190364531632	-0.02429699346277351
999246	-0.06351752500551713	-0.024702883559547452
999247	-0.06398991124794483	-0.02510971796527122
999248	-0.06445901948096411	-0.025517507134391482
999249	-0.06492480681293962	-0.02592626152135491
999250	-0.06538723046440673	-0.026335991400668033
999251	-0.06584624925895971	-0.02674670254269585
999252	-0.06630182307091685	-0.02715839733388515
999253	-0.06675391178811407	-0.027571078109415916
999254	-0.06720247529838727	-0.027984747204468134
999255	-0.06764747348957235	-0.028399406954221787
999256	-0.06808886624950523	-0.02881505969385686
999257	-0.06852661346602183	-0.029231707758553334
999258	-0.06896067502695805	-0.029649353483491195
999259	-0.0693910108201498	-0.030067999203850428
999260	-0.06981758073343299	-0.030487647254811012
999261	-0.07024034470714925	-0.030908299835624604
999262	-0.07065926435041932	-0.03132995455638299
999263	-0.07107430298904373	-0.031752604244251637
999264	-0.07148542401659443	-0.032176241535031305
999265	-0.07189259082664332	-0.03260085906452277
999266	-0.07229576681276234	-0.0330264494685268
999267	-0.07269491536852342	-0.03345300538284416
999268	-0.07308999988749848	-0.03388051944327563
999269	-0.07348098376325947	-0.03430898428562196
999270	-0.07386783038937829	-0.03473839254568393
999271	-0.07425050315942688	-0.035168736859262306
999272	-0.07462896536911814	-0.03560001005282479
999273	-0.07500318126228235	-0.03603220226554006
999274	-0.07537311850687077	-0.03646529549484179
999275	-0.07573874517942153	-0.03689927081349793
999276	-0.0761000293564728	-0.037334109294276455
999277	-0.07645693911456268	-0.03776979200994533
999278	-0.07680944253022934	-0.03820630003327253
999279	-0.07715750768001091	-0.03864361443702601
999280	-0.07750110264044553	-0.039081716293973744
999281	-0.07784019548807133	-0.03952058667688369
999282	-0.07817475429942648	-0.03996020665852382
999283	-0.07850474715104909	-0.040400557311662096
999284	-0.07883014211947732	-0.04084161970906649
999285	-0.07915090764600621	-0.041283373505593995
999286	-0.07946701618480016	-0.04172578990409129
999287	-0.07977844211731272	-0.042168837050773594
999288	-0.08008515982867316	-0.04261248308895942
999289	-0.08038714370401072	-0.0430566961619673
999290	-0.08068436812845467	-0.04350144441311575
999291	-0.08097680748713425	-0.04394669598572331
999292	-0.08126443616517873	-0.04439241902310849
999293	-0.08154722854771736	-0.04483858166858981
999294	-0.0818251590198794	-0.04528515206548581
999295	-0.0820982019667941	-0.04573209835711501
999296	-0.08236633177359072	-0.04617938868679593
999297	-0.08262952279401457	-0.0466269910376524
999298	-0.08288775176378681	-0.04707486789127235
999299	-0.08314100048669093	-0.04752297498509742
999300	-0.08338925129492938	-0.04797126764493217
999301	-0.08363248652070465	-0.048419701196581115
999302	-0.08387068849621918	-0.0488682309658488
999303	-0.08410383955367538	-0.04931681227853977
999304	-0.08433192202527577	-0.049765400460458555
999305	-0.08455491824322275	-0.0502139508374097
999306	-0.08477281053971882	-0.05066241873519773
999307	-0.0849855812469664	-0.0511107594796272
999308	-0.08519321269716794	-0.05155892839650263
999309	-0.08539568722252591	-0.05200688081162858
999310	-0.08559298763327011	-0.052454570219491625
999311	-0.08578510279335963	-0.05290194225953351
999312	-0.08597202475538668	-0.05334894060905954
999313	-0.08615374558334012	-0.053795508949244106
999314	-0.08633025734120885	-0.0542415909612616
999315	-0.08650155209298171	-0.05468713032628641
999316	-0.08666762190264762	-0.055132070725492935
999317	-0.08682845883419543	-0.055576355840055575
999318	-0.08698405495161401	-0.056019929351148724
999319	-0.08713440231889226	-0.05646273493994677
999320	-0.08727949300001903	-0.056904716287624106
999321	-0.08741931905898319	-0.05734581707535513
999322	-0.08755387253855193	-0.05778598074121418
999323	-0.08768314890781477	-0.05822514553704147
999324	-0.08780715084962319	-0.0586632457867886
999325	-0.08792588183349746	-0.05910021586460411
999326	-0.08803934532895784	-0.05953599014463651
999327	-0.0881475448055246	-0.05997050300103434
999328	-0.08825048373271803	-0.06040368880794613
999329	-0.08834816558005837	-0.0608354819395204
999330	-0.08844059381706591	-0.06126581676990568
999331	-0.08852777191326092	-0.061694627673250506
999332	-0.08860970333816366	-0.0621218490237034
999333	-0.0886863915612944	-0.06254741519541289
999334	-0.08875784005217344	-0.06297126056252751
999335	-0.08882405311320479	-0.06339331762714408
999336	-0.08888504290660904	-0.06381351433528698
999337	-0.08894082550598066	-0.06423177925833218
999338	-0.08899141700277947	-0.06464804099527327
999339	-0.08903683348846535	-0.0650622281451038
999340	-0.08907709105449808	-0.06547426930681738
999341	-0.08911220579233753	-0.06588409307940755
999342	-0.08914219379344351	-0.0662916280618679
999343	-0.08916707114927588	-0.066696802853192
999344	-0.08918685395129446	-0.06709954605237342
999345	-0.08920155829095906	-0.06749978625840573
999346	-0.08921120025972956	-0.06789745207028251
999347	-0.08921579600137551	-0.06829247180599254
999348	-0.08921536617575655	-0.06868477038950249
999349	-0.08920993912426925	-0.06907427435193562
999350	-0.0891995439201711	-0.06946091109710072
999351	-0.0891842096367196	-0.06984460802880654
999352	-0.08916396534717225	-0.07022529255086186
999353	-0.08913884012478655	-0.07060289206707548
999354	-0.08910886304282	-0.07097733398125616
999355	-0.0890740631745301	-0.07134854569721268
999356	-0.08903446959317432	-0.0717164546187538
999357	-0.0889901113720102	-0.0720809881496883
999358	-0.08894101758429522	-0.07244207369382498
999359	-0.08888721730328689	-0.0727996386549726
999360	-0.08882874096328708	-0.07315360900971786
999361	-0.08876562693069434	-0.07350391186869121
999362	-0.0886979164034455	-0.07385047864965219
999363	-0.08862565058157514	-0.07419324084241685
999364	-0.08854887066511781	-0.07453212993680126
999365	-0.08846761785410809	-0.07486707742262148
999366	-0.08838193334858055	-0.07519801478969355
999367	-0.08829185834856973	-0.07552487352783355
999368	-0.08819743405411022	-0.07584758512685749
999369	-0.08809870166523658	-0.07616608107658147
999370	-0.08799570238198337	-0.07648029286682152
999371	-0.08788847740438516	-0.07679015198739371
999372	-0.08777706809100219	-0.07709558969472297
999373	-0.08766152070136517	-0.07739653703279345
999374	-0.08754188623203635	-0.07769293324568384
999375	-0.08741821573497671	-0.07798471933116716
999376	-0.08729056026214715	-0.0782718362870164
999377	-0.08715897086550864	-0.07855422511100461
999378	-0.08702349859702208	-0.0788318268009048
999379	-0.08688419450864841	-0.07910458235448999
999380	-0.08674110965234859	-0.0793724327695332
999381	-0.08659429508008351	-0.07963531904380745
999382	-0.08644380184381414	-0.07989318217508576
999383	-0.08628968099550141	-0.08014596316114116
999384	-0.08613198358710623	-0.08039360299974666
999385	-0.08597076286786884	-0.08063604467439012
999386	-0.08580607743182417	-0.08087323990841228
999387	-0.08563798417835253	-0.08110514211257683
999388	-0.08546653991873499	-0.08133170466187992
999389	-0.08529180146425268	-0.08155288093131771
999390	-0.08511382562618669	-0.08176862429588634
999391	-0.08493266921581813	-0.08197888813058195
999392	-0.0847483890444281	-0.08218362581040072
999393	-0.0845610419232977	-0.08238279071033876
999394	-0.08437068467018977	-0.08257633620209608
999395	-0.08417737578613191	-0.08276421763933077
999396	-0.08398117487207782	-0.08294639959128153
999397	-0.08378214087736614	-0.08312284905062849
999398	-0.08358033275133558	-0.08329353301005171
999399	-0.08337580944332483	-0.08345841846223132
999400	-0.08316862990267257	-0.0836174723998474
999401	-0.08295885307871748	-0.08377066181558006
999402	-0.08274653792079825	-0.08391795370210939
999403	-0.08253174337825356	-0.08405931505211549
999404	-0.08231452852991056	-0.0841947128895238
999405	-0.0820949536276752	-0.08432411910052519
999406	-0.08187307720415836	-0.08444751470222792
999407	-0.08164895725104052	-0.08456488167367555
999408	-0.08142265176000214	-0.08467620199391167
999409	-0.08119421872272375	-0.08478145764197983
999410	-0.08096371613088582	-0.08488063059692359
999411	-0.08073120197616883	-0.08497370283778653
999412	-0.08049673425025326	-0.0850606563436122
999413	-0.08026037094481961	-0.08514147309344419
999414	-0.08002217034191994	-0.08521613560824512
999415	-0.07978218986840187	-0.08528463477121812
999416	-0.07954048377847706	-0.0853469680202426
999417	-0.07929710610937704	-0.08540313296776075
999418	-0.07905211089833336	-0.08545312722621481
999419	-0.07880555218257755	-0.085496948408047
999420	-0.07855748399934116	-0.08553459412569953
999421	-0.07830796038585569	-0.08556606199161462
999422	-0.07805703537935271	-0.08559134961823449
999423	-0.07780476301706374	-0.08561045461800135
999424	-0.07755119738341676	-0.08562337650085455
999425	-0.07729638864126312	-0.0856301248326421
999426	-0.07704038413438673	-0.08563071247682966
999427	-0.0767832311892752	-0.08562515229813918
999428	-0.0765249771324162	-0.08561345716129258
999429	-0.07626566929029732	-0.08559563993101181
999430	-0.07600535498940622	-0.08557171347201876
999431	-0.07574408155623054	-0.08554169064903538
999432	-0.07548189631725788	-0.08550558432678362
999433	-0.07521884661198894	-0.08546340738975271
999434	-0.07495497857770682	-0.085415176930521
999435	-0.07469033217433843	-0.08536091882324173
999436	-0.07442494584129135	-0.08530065997628107
999437	-0.07415885801797312	-0.08523442729800518
999438	-0.07389210714379134	-0.08516224769678021
999439	-0.07362473165815356	-0.08508414808097234
999440	-0.07335677000046734	-0.08500015535894773
999441	-0.07308826061014025	-0.08491029643907251
999442	-0.07281924192657986	-0.08481459822971288
999443	-0.07254975235356667	-0.08471308792627051
999444	-0.07227982656763343	-0.08460579895366063
999445	-0.07200949316549822	-0.08449277019650829
999446	-0.07173878022225849	-0.08437404065679849
999447	-0.07146771581301169	-0.0842496493365163
999448	-0.07119632801285525	-0.08411963523764673
999449	-0.07092464489688663	-0.08398403736217486
999450	-0.07065269454020329	-0.08384289471208567
999451	-0.07038050501790266	-0.08369624628936423
999452	-0.07010810440508221	-0.08354413109599558
999453	-0.06983552039249354	-0.08338658904498406
999454	-0.06956277460341267	-0.08322366656296508
999455	-0.06928988404613674	-0.08305541247334153
999456	-0.06901686562412666	-0.08288187556620485
999457	-0.06874373624084336	-0.08270310463164654
999458	-0.06847051279974774	-0.08251914845975805
999459	-0.06819721220430074	-0.08233005584063084
999460	-0.06792385135796325	-0.08213587556435638
999461	-0.06765044716419621	-0.08193665642102614
999462	-0.06737701652646054	-0.08173244720073158
999463	-0.06710357570641365	-0.08152329758749083
999464	-0.06683013436711382	-0.081309262552202
999465	-0.06655669831626712	-0.08109039810043409
999466	-0.06628327331489581	-0.08086676015123477
999467	-0.06600986512402215	-0.08063840462365168
999468	-0.06573647950466845	-0.08040538743673253
999469	-0.06546312221785695	-0.08016776450952495
999470	-0.06518979902460993	-0.07992559176107662
999471	-0.06491651568594967	-0.0796789251104352
999472	-0.06464327796289841	-0.07942782047664836
999473	-0.06437009090879792	-0.07917233448386796
999474	-0.06409695324694863	-0.07891252736979855
999475	-0.06382386054878149	-0.07864845945360613
999476	-0.06355080837710544	-0.0783801909499643
999477	-0.06327779229472946	-0.07810778207354664
999478	-0.06300480786446251	-0.07783129303902676
999479	-0.06273185064911355	-0.07755078406107825
999480	-0.06245891621149152	-0.07726631535437471
999481	-0.06218600011440541	-0.07697794713358973
999482	-0.06191309792066416	-0.07668573961339689
999483	-0.0616402044905392	-0.07638975351258
999484	-0.06136730903788721	-0.07609005154021777
999485	-0.06109439844590005	-0.07578669568394462
999486	-0.060821459625638286	-0.075479747817981
999487	-0.0605484794881625	-0.07516926981654731
999488	-0.06027544494453325	-0.07485532355386401
999489	-0.06000234290581111	-0.07453797090415151
999490	-0.059729160283056644	-0.07421727374163024
999491	-0.059455883987330434	-0.07389329394052065
999492	-0.059182500929693044	-0.07356609337504313
999493	-0.05890899737918367	-0.07323573423173944
999494	-0.058635354936529945	-0.07290227922606772
999495	-0.0583615537336245	-0.07256578971964416
999496	-0.058087573962257104	-0.07222632695988707
999497	-0.05781339581421754	-0.07188395219421481
999498	-0.05753899948129556	-0.0715387266700457
999499	-0.057264365155280945	-0.07119071163479807
999500	-0.05698947302796347	-0.07083996833589025
999501	-0.056714303291132896	-0.07048655802074061
999502	-0.056438836136579004	-0.07013054193676745
999503	-0.056163051214700624	-0.06977198147552979
999504	-0.055886924665425323	-0.0694109373270904
999505	-0.05561043199200949	-0.0690474683651648
999506	-0.05533354878242536	-0.06868163335498992
999507	-0.05505625062464518	-0.06831349106180273
999508	-0.05477851310664119	-0.06794310025084017
999509	-0.05450031181638564	-0.06757051968733922
999510	-0.05422162234185079	-0.0671958081365368
999511	-0.05394242027100886	-0.06681902436366988
999512	-0.0536626811918321	-0.0664402271339754
999513	-0.05338238027207433	-0.06605947522184658
999514	-0.05310149038546538	-0.06567682573927762
999515	-0.05281998452798302	-0.06529233367119887
999516	-0.05253783579749286	-0.06490605390375494
999517	-0.05225501729186054	-0.06451804132309043
999518	-0.05197150210895166	-0.06412835081534994
999519	-0.051687263346631866	-0.06373703726667809
999520	-0.05140227410276678	-0.06334415556321947
999521	-0.051116507475222006	-0.06294976059111869
999522	-0.050829936561863194	-0.06255390723652035
999523	-0.05054253416146537	-0.06215665031524649
999524	-0.050254271946432276	-0.06175804233671997
999525	-0.049965122390797256	-0.061358133410337475
999526	-0.04967505808255066	-0.06095697354885189
999527	-0.04938405160968282	-0.060554612765016134
999528	-0.04909207556018409	-0.060151101071583106
999529	-0.048799102522044814	-0.05974648848130571
999530	-0.04850510508325533	-0.059340825006936854
999531	-0.04821005583180599	-0.05893416066122944
999532	-0.04791392735568712	-0.05852654545693638
999533	-0.047616692124682634	-0.05811802933728311
999534	-0.04731832234494799	-0.05770865987235438
999535	-0.0470187916422951	-0.05729848175703489
999536	-0.04671807386408747	-0.05688753951565338
999537	-0.04641614285768857	-0.05647587767253856
999538	-0.046112972470461915	-0.056063540752019164
999539	-0.04580853654977099	-0.055650573278423904
999540	-0.045502808942979284	-0.05523701977608151
999541	-0.045195763497450296	-0.0548229247693207
999542	-0.04488737406054751	-0.0544083327824702
999543	-0.044577614443447586	-0.05399328830695835
999544	-0.044266458777189814	-0.053577833735733583
999545	-0.043953883280621005	-0.053162008136974755
999546	-0.04363986455216581	-0.052745850284390286
999547	-0.04332437919024888	-0.052329398951688574
999548	-0.0430074037932949	-0.05191269291257804
999549	-0.04268891495972852	-0.05149577094076707
999550	-0.0423688892879744	-0.0510786718099641
999551	-0.0420473033764572	-0.05066143429387752
999552	-0.04172413382360158	-0.05024409716621574
999553	-0.04139935722016629	-0.04982669919263644
999554	-0.04107295074360246	-0.04940927748001519
999555	-0.04074489430429609	-0.04899186550857361
999556	-0.04041516843071423	-0.04857449628359793
999557	-0.0400837536513239	-0.048157202810374375
999558	-0.039750630494592126	-0.047740018094189166
999559	-0.039415779488985954	-0.04732297514032853
999560	-0.039079181162972404	-0.04690610695407868
999561	-0.03874081604501851	-0.04648944654072586
999562	-0.0384006646635913	-0.04607302690555627
999563	-0.03805870754694928	-0.04565688105369642
999564	-0.03771492584319983	-0.045241040816448995
999565	-0.037369303932307606	-0.044825534297913174
999566	-0.03702182715318582	-0.044410388879538035
999567	-0.03667248084474769	-0.04399563194277268
999568	-0.036321250345906435	-0.043581290869066196
999569	-0.03596812099557527	-0.043167393039867684
999570	-0.035613078132667404	-0.042753965836626225
999571	-0.03525610709609607	-0.042341036640790926
999572	-0.034897193224774484	-0.041928632833810875
999573	-0.03453632185761585	-0.04151678179713516
999574	-0.034173478852278505	-0.041105510165135514
999575	-0.033808653553233294	-0.040694840982464404
999576	-0.033441836711826996	-0.040284796242799896
999577	-0.033073019082504096	-0.03987539794047111
999578	-0.03270219141970908	-0.03946666806980716
999579	-0.032329344477886414	-0.039058628625137176
999580	-0.03195446901148058	-0.03865130160079026
999581	-0.03157755577493607	-0.03824470899109553
999582	-0.03119859552269734	-0.03783887279038211
999583	-0.030817579009208885	-0.03743381499297912
999584	-0.03043449735264299	-0.037029557162476426
999585	-0.03004934514260692	-0.036626117625080064
999586	-0.02966211888925952	-0.036223513264217404
999587	-0.029272815122797783	-0.035821760958473066
999588	-0.0288814303734187	-0.03542087758643166
999589	-0.028487961171319253	-0.035020880026677775
999590	-0.028092404046696447	-0.03462178515779604
999591	-0.02769475552974727	-0.03422360985837105
999592	-0.027295012150668707	-0.03382637100698742
999593	-0.02689317043965776	-0.03343008548222975
999594	-0.026489227110994818	-0.033034769969005576
999595	-0.02608318200190248	-0.03264043846145538
999596	-0.025675037542108894	-0.03224710298833375
999597	-0.025264796238914984	-0.031854775533959184
999598	-0.02485246059962167	-0.03146346808265019
999599	-0.024438033131529893	-0.03107319261872527
999600	-0.02402151634194057	-0.03068396112650293
999601	-0.02360291273815463	-0.030295785590301678
999602	-0.023182224827473	-0.029908677994440018
999603	-0.022759455117196608	-0.029522650323236452
999604	-0.022334606136729794	-0.02913771454058723
999605	-0.021907682431319606	-0.028753880967758497
999606	-0.02147869212722962	-0.028371157154723544
999607	-0.021047643717088706	-0.02798955038947754
999608	-0.020614545693525718	-0.02760906796001565
999609	-0.020179406549169526	-0.027229717154333047
999610	-0.019742234776648993	-0.026851505260424895
999611	-0.01930303886859298	-0.02647443956628636
999612	-0.018861827317630354	-0.026098527359912617
999613	-0.01841860861638998	-0.02572377592929883
999614	-0.017973391257500717	-0.02535019256244016
999615	-0.017526184578342825	-0.024977783909558654
999616	-0.017077001754902097	-0.024606553641633822
999617	-0.016625857035795024	-0.024236504568473358
999618	-0.016172764669299115	-0.02386763949998426
999619	-0.015717738903691873	-0.023499961246073536
999620	-0.015260793987250814	-0.023133472616648196
